0.030977735,0.127436811
0.046466602,0.118065353
0.060987415,0.10755038
0.075508228,0.040785408
0.090029042,0.033471655
0.104549855,0.028901804
0.120038722,0.025932785
0.134559535,0.022277569
0.150048403,0.017021964
0.164569216,0.011766138
0.180058083,0.007653826
0.194578896,0.000340073
0.20909971,-0.001257216
0.224588577,-0.004226235
0.23910939,-0.00811011
0.253630203,-0.011536668
0.269119071,-0.022966053
0.432720232,-0.032074986
0.4482091,-0.031385469
0.463697967,-0.03092461
0.47821878,-0.02932068
0.493707648,-0.026115919
0.508228461,-0.02108211
0.522749274,-0.007130619
0.538238141,0.000647312
0.895450145,-0.022822837
0.909970958,-0.024877444
0.925459826,-0.028761097
0.940948693,-0.036531946
0.955469506,-0.044760333
0.969022265,-0.049787722
